27
27564,1516.441650390625,26.7
27664,1516.379150390625,26.7
27764,1516.316650390625,26.7
27864,1516.129028320312,26.7
27964,1516.316650390625,26.7
28064,1515.941406250000,26.7
28164,1516.129028320312,26.7
28264,1515.878906250000,26.7
28364,1516.066528320312,26.7
28464,1515.941406250000,26.7
28564,1516.003906250000,26.7
28664,1515.878906250000,26.7
28764,1515.753906250000,26.7
28864,1515.441162109375,26.7
28964,1515.191040039062,26.7
29064,1515.628784179687,26.7
29164,1515.378540039062,26.7
29264,1515.441162109375,26.7
29364,1515.378540039062,26.7
29464,1515.441162109375,26.7
29564,1515.441162109375,26.7
29664,1515.316040039062,26.7
29764,1515.378540039062,26.7
29864,1515.128540039062,26.7
29964,1515.253540039062,26.7
30064,1515.003540039062,26.7
30164,1515.128540039062,26.7
30264,1514.941040039062,26.7
30364,1515.191040039062,26.7
30464,1515.191040039062,26.7
30564,1515.128540039062,26.7
30664,1515.003540039062,26.7
30764,1514.941040039062,26.7
30864,1514.878540039062,26.7
30964,1513.940917968750,26.7
31064,1514.253417968750,26.7
31164,1514.003417968750,26.7
31264,1514.565795898437,26.7
31364,1514.378417968750,26.7
31464,1514.503295898437,26.7
31564,1514.378417968750,26.7
31664,1513.878417968750,26.7
31764,1514.440795898437,26.7
31864,1513.940917968750,26.7
31964,1514.440795898437,26.7
32064,1514.190917968750,26.7
32164,1514.315917968750,26.7
32264,1514.128417968750,26.7
32364,1514.253417968750,26.7
32464,1514.253417968750,26.7
32564,1514.253417968750,26.7
32664,1514.378417968750,26.7
32764,1514.315917968750,26.7
32864,1514.253417968750,26.7
32964,1514.065917968750,26.7
33064,1514.128417968750,26.7
33164,1513.815917968750,26.7
33264,1513.940917968750,26.7
33364,1513.878417968750,26.7
33464,1513.815917968750,26.7
33564,1513.815917968750,26.7
33664,1513.316040039062,26.7
33764,1513.253540039062,26.7
33864,1513.003662109375,26.7
33964,1513.066162109375,26.7
34064,1512.503784179687,26.7
34164,1512.503784179687,26.7
34264,1512.816284179687,26.7
34364,1512.941162109375,26.7
34464,1512.941162109375,26.7
34564,1512.753784179687,26.7
34664,1512.628906250000,26.7
34764,1512.441284179687,26.7
34864,1512.254028320312,26.7
34964,1511.816894531250,26.7
35064,1511.816894531250,26.7
35164,1511.379638671875,26.7
35264,1511.379638671875,26.7
35364,1510.942626953125,26.7
35464,1510.817749023437,26.7
35564,1510.817749023437,26.7
35664,1510.567993164062,26.7
35764,1510.131103515625,26.7
35864,1509.569213867187,26.7
35964,1509.194946289062,26.7
36064,1508.508544921875,26.7
36164,1508.321411132812,26.7
36264,1507.448120117187,26.7
36364,1507.074096679687,26.7
36464,1506.388183593750,26.7
36564,1505.640258789062,26.7
36664,1504.830078125000,26.7
36764,1503.957885742187,26.7
36864,1502.961303710937,26.7
36964,1501.653930664062,26.7
37064,1500.782592773437,26.7
37164,1499.289306640625,26.7
37264,1498.169921875000,26.7
37364,1496.678100585937,26.7
37464,1495.186889648437,26.7
37564,1493.510131835937,26.7
37664,1491.648071289062,26.7
37764,1489.663208007812,26.7
37864,1487.369873046875,26.7
37964,1485.140258789062,26.7
38064,1482.479003906250,26.7
38164,1479.820068359375,26.7
38264,1476.731201171875,26.7
38364,1473.645507812500,26.7
38464,1470.254882812500,26.7
38564,1466.498291015625,26.7
38664,1462.439331054687,26.7
38764,1458.078857421875,26.7
38864,1453.418212890625,26.7
38964,1448.336303710937,26.7
39064,1442.896240234375,26.7
39164,1437.039306640625,26.7
39264,1430.707031250000,26.7
39364,1424.023559570312,26.7
39464,1416.688476562500,26.7
39564,1409.069213867187,26.7
39664,1400.926879882812,26.7
39764,1391.965209960937,26.7
39864,1382.371582031250,26.7
39964,1371.913208007812,26.7
40064,1361.193603515625,26.7
40164,1349.268188476562,26.7
40264,1337.389770507812,26.7
40364,1324.500976562500,26.7
40464,1309.971923828125,26.7
40564,1295.513061523437,26.7
40664,1279.098876953125,26.7
40764,1262.544555664062,26.7
40864,1244.938354492187,26.7
40964,1227.038452148437,26.7
41064,1206.874755859375,26.7
41164,1187.016479492187,26.7
41264,1164.842773437500,26.7
41364,1142.063110351562,26.7
41464,1117.543945312500,26.7
41564,1092.687866210937,26.7
41664,1066.268920898437,26.7
41764,1038.705932617187,26.7
41864,1011.142578125000,26.7
41964,981.180786132812,26.7
42064,951.894653320312,26.7
42164,918.619140625000,26.7
42264,887.198486328125,26.7
42364,853.783996582031,26.7
42464,819.438537597656,26.7
42564,782.843200683593,26.7
42664,745.533569335937,26.7
42764,705.517211914062,26.7
42864,665.715270996093,26.7
42964,626.635620117187,26.7
43064,583.698852539062,26.7
43164,543.184204101562,26.7
43264,498.350738525390,26.7
43364,456.041748046875,26.7
43464,409.733337402343,26.7
43564,364.792236328125,26.7
43664,320.109741210937,26.7
43764,276.852783203125,26.7
43864,238.588882446289,26.7
43964,205.764892578125,26.7
44064,181.058288574218,26.7
44164,160.755142211914,26.7
44264,146.605804443359,26.7
44364,134.726837158203,26.7
44464,125.611579895019,26.7
44564,118.216804504394,26.7
44664,111.965965270996,26.7
44764,106.477203369140,26.7
44864,101.559242248535,26.7
44964,97.394363403320,26.7
45064,93.273811340332,26.7
45164,89.752876281738,26.7
45264,86.126197814941,26.7
45364,82.985076904296,26.7
45464,79.774353027343,26.7
45564,76.788932800292,26.7
45664,73.917640686035,26.7
45764,71.123298645019,26.7
45864,68.479064941406,26.7
45964,65.727790832519,26.7
46064,63.236053466796,26.7
46164,60.564029693603,26.7
46264,58.150806427001,26.7
46364,55.484504699707,26.7
46464,52.967060089111,26.7
46564,50.525150299072,26.7
46664,48.122154235839,26.7
46764,45.721603393554,26.7
46864,43.396125793457,26.8
46964,41.254356384277,26.8
47064,38.897033691406,26.8
47164,36.831775665283,26.8
47264,34.623592376708,26.8
47364,32.670539855957,26.8
47464,30.646860122680,26.8
47564,28.733192443847,26.8
47664,26.965339660644,26.8
47764,25.270891189575,26.8
47864,23.757738113403,26.8
47964,22.137584686279,26.8
48064,20.806291580200,26.8
48164,19.367910385131,26.8
48264,18.253767013549,26.8
48364,17.032411575317,26.8
48464,15.919381141662,26.8
48564,14.842755317687,26.8
48664,13.838351249694,26.8
48764,12.870224952697,26.8
48864,12.010004997253,26.8
48964,11.257570266723,26.8
49064,10.505379676818,26.8
49164,9.896639823913,26.8
49264,9.180675506591,26.8
49364,8.608062744140,26.8
49464,7.964042663574,26.8
49564,7.463258743286,26.8
49664,6.962583065032,26.8
49764,6.533516883850,26.8
49864,6.104530334472,26.8
49964,5.711360931396,26.8
50064,5.353992462158,26.8
50164,4.960949420928,26.8
50264,4.675141334533,26.8
50364,4.353649139404,26.8
50464,4.067915439605,26.8
50564,3.817927169799,26.8
50664,3.567965269088,26.8
50764,3.353733777999,26.8
50864,3.139521837234,26.8
50964,2.925329685211,26.8
51064,2.746850967407,26.8
51164,2.568386077880,26.8
51264,2.389934539794,26.8
51364,2.247183322906,26.8
51464,2.104440689086,26.8
51564,1.961706924438,26.9
51664,1.818981742858,26.9
51764,1.711943721771,26.9
51864,1.604910469055,26.9
51964,1.497882127761,26.9
52064,1.426532649993,26.9
52164,1.319512486457,26.9
52264,1.248168468475,26.9
52364,1.141156435012,26.9
52464,1.069817781448,26.9
52564,0.998481464385,26.9
52664,0.927147197723,26.9
52764,0.855815124511,26.9
52864,0.820149898529,26.9
52964,0.748821067810,26.9
53064,0.677494478225,26.9
53164,0.641831922531,26.9
53264,0.606169986724,26.9
53364,0.570508527755,26.9
53464,0.534847688674,26.9
53564,0.463527631759,26.9
53664,0.427868366241,26.9
53764,0.427868366241,26.9
53864,0.392209644317,26.9
53964,0.356551527976,26.9
54064,0.320893907546,26.9
54164,0.285236854553,26.9
54264,0.249580359458,26.9
54364,0.249580359458,26.9
54464,0.213924384117,26.9
54564,0.178268957138,26.9
54664,0.178268957138,26.9
54764,0.142614078521,26.9
54864,0.106959748268,27.0
54964,0.106959748268,27.0
55064,0.071305952072,27.0
55164,0.071305952072,27.0
55264,0.071305952072,27.0
55364,0.035652704238,27.0
55464,0.035652704238,27.0
55564,0.000000000000,27.0
55664,0.000000000000,27.0
55764,0.000000000000,27.0
55864,-0.035652160644,27.0
55964,-0.035652160644,27.0
56064,-0.035652160644,27.0
56164,-0.071303777694,27.0
56264,-0.071303777694,27.0
56364,-0.071303777694,27.0
56464,-0.071303777694,27.0
56564,-0.106954848766,27.0
56664,-0.106954848766,27.0
56764,-0.106954848766,27.0
56864,-0.142605376243,27.0
56964,-0.142605376243,27.0
57064,-0.142605376243,27.0
57164,-0.142605376243,27.0
57264,-0.142605376243,27.0
57364,-0.142605376243,27.1
57464,-0.178255367279,27.1
57564,-0.178255367279,27.1
57664,-0.178255367279,27.1
57764,-0.178255367279,27.1
57864,-0.178255367279,27.1
57964,-0.213904809951,27.1
58064,-0.213904809951,27.1
58164,-0.213904809951,27.1
58264,-0.213904809951,27.1
58364,-0.213904809951,27.1
58464,-0.249553704261,27.1
58564,-0.249553704261,27.1
58664,-0.249553704261,27.1
58764,-0.249553704261,27.1
58864,-0.249553704261,27.1
58964,-0.249553704261,27.1
59064,-0.249553704261,27.1
59164,-0.249553704261,27.1
59264,-0.285202045440,27.1
59364,-0.285202045440,27.1
59464,-0.285202045440,27.1
59564,-0.285202045440,27.1
59664,-0.285202045440,27.1
59764,-0.285202045440,27.1
59864,-0.320849871635,27.1
59964,-0.320849871635,27.1
60064,-0.320849871635,27.1
60164,-0.320849871635,27.2
60264,-0.320849871635,27.2
60364,-0.320849871635,27.2
60464,-0.320849871635,27.2
60564,-0.320849871635,27.2
60664,-0.320849871635,27.2
60764,-0.356497097015,27.2
60864,-0.356497097015,27.2
60964,-0.356497097015,27.2
61064,-0.356497097015,27.2
61164,-0.356497097015,27.2
61264,-0.356497097015,27.2
61364,-0.356497097015,27.2
61464,-0.392143840789,27.2
61564,-0.392143840789,27.2
61664,-0.392143840789,27.2
61764,-0.392143840789,27.2
61864,-0.392143840789,27.2
61964,-0.392143840789,27.2
62064,-0.392143840789,27.2
62164,-0.392143840789,27.2
62264,-0.392143840789,27.2
62364,-0.427790069580,27.2
62464,-0.427790069580,27.2
62564,-0.427790069580,27.2
62664,-0.427790069580,27.2
62764,-0.427790069580,27.2
62864,-0.463435697555,27.3
62964,-0.427790069580,27.3
63064,-0.463435697555,27.3
63164,-0.463435697555,27.3
63264,-0.463435697555,27.3
63364,-0.463435697555,27.3
63464,-0.463435697555,27.3
63564,-0.463435697555,27.3
63664,-0.463435697555,27.3
63764,-0.463435697555,27.3
63864,-0.463435697555,27.3
63964,-0.499080753326,27.3
64064,-0.499080753326,27.3
64164,-0.499080753326,27.3
64264,-0.499080753326,27.3
64364,-0.499080753326,27.3
64464,-0.499080753326,27.3
64564,-0.499080753326,27.3
64664,-0.534725236892,27.3
64764,-0.534725236892,27.3
64864,-0.534725236892,27.3
64964,-0.534725236892,27.3
65064,-0.534725236892,27.3
65164,-0.534725236892,27.4
65264,-0.534725236892,27.4
65364,-0.534725236892,27.4
65464,-0.570369291305,27.4
28,1580.584106445312,27.3
128,1580.200927734375,27.3
228,1579.626586914062,27.3
328,1578.733032226562,27.3
428,1578.350097656250,27.3
528,1577.520874023437,27.3
628,1578.222534179687,27.3
728,1577.648437500000,27.3
828,1577.584716796875,27.3
928,1577.138061523437,27.3
1028,1575.926513671875,27.2
1128,1576.309082031250,27.2
1228,1575.480346679687,27.2
1328,1575.607910156250,27.2
1428,1574.906616210937,27.2
1528,1574.779174804687,27.2
1628,1574.205688476562,27.2
1728,1574.014526367187,27.2
1828,1573.441284179687,27.2
1928,1573.186279296875,27.2
2028,1572.931518554687,27.2
2128,1572.485839843750,27.2
2228,1572.167358398437,27.2
2328,1571.848999023437,27.2
2428,1571.530761718750,27.2
2528,1570.766845703125,27.2
2628,1570.766845703125,27.2
2728,1570.193725585937,27.2
2828,1570.002929687500,27.2
2928,1569.684814453125,27.1
3028,1568.857788085937,27.1
3128,1568.539794921875,27.1
3228,1568.094482421875,27.1
3328,1567.776611328125,27.1
3428,1567.649414062500,27.1
3528,1567.585815429687,27.1
3628,1566.950073242187,27.1
3728,1566.886474609375,27.1
3828,1566.441528320312,27.1
3928,1566.314453125000,27.1
4028,1565.869506835937,27.1
4128,1565.551879882812,27.1
4228,1565.297729492187,27.1
4328,1564.852905273437,27.1
4428,1564.598876953125,27.1
4528,1564.027099609375,27.1
4628,1563.963623046875,27.1
4728,1563.392211914062,27.1
4828,1563.011108398437,27.0
4928,1562.503295898437,27.0
5028,1562.503295898437,27.0
5128,1562.249389648437,27.0
5228,1561.868530273437,27.0
5328,1561.678100585937,27.0
5428,1561.106933593750,27.0
5528,1560.980102539062,27.0
5628,1560.472656250000,27.0
5728,1560.345703125000,27.0
5828,1559.838256835937,27.0
5928,1559.711425781250,27.0
6028,1559.394287109375,27.0
6128,1559.013793945312,27.0
6228,1558.760131835937,27.0
6328,1558.443237304687,27.0
6428,1558.126098632812,27.0
6528,1557.619140625000,27.0
6628,1557.555786132812,27.0
6728,1557.048706054687,27.0
6828,1556.921997070312,26.9
6928,1556.605224609375,26.9
7028,1556.351806640625,26.9
7128,1556.034912109375,26.9
7228,1555.718261718750,26.9
7328,1555.401611328125,26.9
7428,1554.958251953125,26.9
7528,1554.831542968750,26.9
7628,1554.325073242187,26.9
7728,1554.261840820312,26.9
7828,1553.755249023437,26.9
7928,1553.628662109375,26.9
8028,1553.375610351562,26.9
8128,1553.058959960937,26.9
8228,1552.742675781250,26.9
8328,1552.426269531250,26.9
8428,1552.173217773437,26.9
8528,1551.666992187500,26.9
8628,1551.666992187500,26.9
8728,1551.161132812500,26.9
8828,1551.034423828125,26.8
8928,1550.465332031250,26.8
9028,1549.769775390625,26.8
9128,1549.516967773437,26.8
9228,1549.327392578125,26.8
9328,1549.453735351562,26.8
9428,1549.074584960937,26.8
9528,1548.947998046875,26.8
9628,1548.379272460937,26.8
9728,1547.557861328125,26.8
9828,1547.621093750000,26.8
9928,1547.368408203125,26.8
10028,1547.557861328125,26.8
10128,1547.178955078125,26.8
10228,1546.926147460937,26.8
10328,1546.673461914062,26.8
10428,1546.357788085937,26.8
10528,1545.789428710937,26.8
10628,1545.789428710937,26.8
10728,1545.347534179687,26.8
10828,1545.410644531250,26.8
10928,1545.031982421875,26.8
11028,1544.905517578125,26.8
11128,1544.589843750000,26.8
11228,1544.211181640625,26.8
11328,1544.021728515625,26.8
11428,1543.517089843750,26.8
11528,1543.517089843750,26.7
11628,1542.823120117187,26.7
11728,1542.633911132812,26.7
11828,1542.066162109375,26.7
11928,1542.066162109375,26.7
12028,1541.750854492187,26.7
12128,1541.876953125000,26.7
12228,1541.624755859375,26.7
12328,1541.372680664062,26.7
12428,1541.183471679687,26.7
12528,1540.616088867187,26.7
12628,1540.742187500000,26.7
12728,1540.301025390625,26.7
12828,1540.237915039062,26.7
12928,1539.922729492187,26.7
13028,1539.733642578125,26.7
13128,1539.544677734375,26.7
13228,1539.229614257812,26.7
13328,1539.040527343750,26.7
13428,1538.599609375000,26.7
13528,1538.599609375000,26.7
13628,1538.095581054687,26.7
13728,1538.095581054687,26.7
13828,1537.654785156250,26.7
13928,1537.654785156250,26.7
14028,1537.339965820312,26.7
14128,1537.151123046875,26.6
14228,1536.962158203125,26.6
14328,1536.710327148437,26.6
14428,1536.458618164062,26.6
14528,1536.080810546875,26.6
14628,1536.080810546875,26.6
14728,1535.640258789062,26.6
14828,1535.577392578125,26.6
14928,1535.325683593750,26.6
15028,1535.136962890625,26.6
15128,1534.885131835937,26.6
15228,1534.633544921875,26.6
15328,1534.444824218750,26.6
15428,1534.130249023437,26.6
15528,1534.067260742187,26.6
15628,1533.627075195312,26.6
15728,1533.627075195312,26.6
15828,1533.186889648437,26.6
15928,1533.186889648437,26.6
16028,1532.935180664062,26.6
16128,1532.809448242187,26.6
16228,1532.683715820312,26.6
16328,1532.495117187500,26.6
16428,1532.432373046875,26.6
16528,1532.118041992187,26.6
16628,1532.055053710937,26.6
16728,1531.615112304687,26.6
16828,1531.615112304687,26.6
16928,1531.363769531250,26.6
17028,1531.175170898437,26.5
17128,1530.986572265625,26.5
17228,1530.798095703125,26.5
17328,1530.609619140625,26.5
17428,1530.232666015625,26.5
17528,1529.855712890625,26.5
17628,1529.102050781250,26.5
17728,1529.164916992187,26.5
17828,1528.662353515625,26.5
17928,1529.102050781250,26.5
18028,1529.164916992187,26.5
18128,1529.039184570312,26.5
18228,1528.850708007812,26.5
18328,1528.348510742187,26.5
18428,1528.285766601562,26.5
18528,1527.532348632812,26.5
18628,1527.971679687500,26.5
18728,1527.657836914062,26.5
18828,1527.783447265625,26.5
18928,1527.344116210937,26.5
19028,1527.406860351562,26.5
19128,1527.218627929687,26.5
19228,1527.093017578125,26.5
19328,1526.841918945312,26.5
19428,1526.590942382812,26.5
19528,1526.653686523437,26.5
19628,1526.339965820312,26.5
19728,1526.402709960937,26.5
19828,1525.838012695312,26.5
19928,1525.963378906250,26.4
20028,1525.838012695312,26.4
20128,1525.712524414062,26.4
20228,1525.461669921875,26.4
20328,1525.210815429687,26.4
20428,1524.771728515625,26.4
20528,1524.332763671875,26.4
20628,1524.646240234375,26.4
20728,1524.019165039062,26.4
20828,1524.583618164062,26.4
20928,1524.395507812500,26.4
21028,1524.458129882812,26.4
21128,1524.270019531250,26.4
21228,1524.082031250000,26.4
21328,1523.956420898437,26.4
21428,1523.580322265625,26.4
21528,1523.643066406250,26.4
21628,1523.329711914062,26.4
21728,1523.392333984375,26.4
21828,1523.016113281250,26.4
21928,1523.141601562500,26.4
22028,1522.953491210937,26.4
22128,1522.765502929687,26.4
22228,1522.702758789062,26.4
22328,1522.514770507812,26.4
22428,1522.452148437500,26.4
22528,1522.013427734375,26.4
22628,1522.201538085937,26.4
22728,1521.888183593750,26.4
22828,1521.950805664062,26.4
22928,1521.762817382812,26.4
23028,1521.637573242187,26.4
23128,1521.574951171875,26.4
23228,1521.386962890625,26.4
23328,1521.324340820312,26.4
23428,1520.697998046875,26.4
23528,1521.136474609375,26.4
23628,1520.823242187500,26.4
23728,1520.885864257812,26.3
23828,1520.572753906250,26.3
23928,1520.697998046875,26.3
24028,1520.572753906250,26.3
24128,1520.447509765625,26.3
24228,1520.322265625000,26.3
24328,1520.134399414062,26.3
24428,1520.009033203125,26.3
24528,1519.758544921875,26.3
24628,1519.883789062500,26.3
24728,1519.570800781250,26.3
24828,1519.633422851562,26.3
24928,1519.445556640625,26.3
25028,1519.383056640625,26.3
25128,1519.320434570312,26.3
25228,1519.257812500000,26.3
25328,1519.132690429687,26.3
25428,1518.881958007812,26.3
25528,1519.007324218750,26.3
25628,1518.694213867187,26.3
25728,1518.819458007812,26.3
25828,1518.568969726562,26.3
25928,1518.568969726562,26.3
26028,1518.506347656250,26.3
26128,1518.381225585937,26.3
26228,1517.880615234375,26.3
26328,1517.567626953125,26.3
26428,1517.567626953125,26.3
26528,1517.129760742187,26.3
26628,1517.692993164062,26.3
26728,1517.692993164062,26.3
26828,1517.818115234375,26.3
26928,1517.630371093750,26.3
27028,1517.192382812500,26.3
27128,1517.317504882812,26.3
27228,1517.192382812500,26.3
27328,1517.254882812500,26.3
27428,1517.129760742187,26.3
27528,1517.129760742187,26.3
27628,1516.942138671875,26.3
27728,1517.129760742187,26.3
27828,1516.754516601562,26.3
27928,1516.942138671875,26.3
28028,1516.879638671875,26.3
28128,1516.817016601562,26.3
28228,1516.817016601562,26.3
28328,1516.817016601562,26.3
28428,1516.754516601562,26.3
28528,1516.379150390625,26.3
28628,1516.629394531250,26.3
28728,1516.316650390625,26.3
28828,1516.504150390625,26.3
28928,1516.316650390625,26.3
29028,1516.003906250000,26.3
29128,1515.878906250000,26.3
29228,1515.816406250000,26.3
29328,1515.816406250000,26.3
29428,1515.628784179687,26.3
29528,1516.066528320312,26.3
29628,1515.816406250000,26.3
29728,1516.003906250000,26.3
29828,1515.691284179687,26.3
29928,1516.003906250000,26.3
30028,1515.941406250000,26.3
30128,1515.878906250000,26.3
30228,1515.816406250000,26.3
30328,1515.753906250000,26.3
30428,1515.691284179687,26.3
30528,1515.441162109375,26.3
30628,1515.691284179687,26.3
30728,1515.378540039062,26.2
30828,1515.628784179687,26.2
30928,1515.503662109375,26.2
31028,1515.503662109375,26.2
31128,1515.441162109375,26.2
31228,1515.441162109375,26.2
31328,1515.378540039062,26.2
31428,1515.253540039062,26.2
31528,1515.316040039062,26.2
31628,1515.003540039062,26.2
31728,1515.253540039062,26.2
31828,1515.066040039062,26.2
31928,1515.253540039062,26.2
32028,1515.128540039062,26.2
32128,1515.066040039062,26.2
32228,1515.066040039062,26.2
32328,1515.003540039062,26.2
32428,1515.003540039062,26.2
32528,1514.628540039062,26.2
32628,1514.878540039062,26.2
32728,1514.691040039062,26.2
32828,1514.878540039062,26.2
32928,1514.691040039062,26.2
33028,1514.691040039062,26.2
33128,1514.691040039062,26.2
33228,1514.628540039062,26.2
33328,1514.565795898437,26.2
33428,1514.315917968750,26.2
33528,1514.378417968750,26.2
33628,1514.190917968750,26.2
33728,1514.315917968750,26.2
33828,1514.003417968750,26.2
33928,1514.190917968750,26.2
34028,1514.003417968750,26.2
34128,1513.940917968750,26.2
34228,1513.815917968750,26.2
34328,1513.691040039062,26.2
34428,1513.565917968750,26.2
34528,1513.316040039062,26.2
34628,1513.378417968750,26.2
34728,1513.003662109375,26.2
34828,1513.003662109375,26.2
34928,1512.691284179687,26.2
35028,1512.066650390625,26.2
35128,1511.816894531250,26.2
35228,1511.692016601562,26.2
35328,1511.504516601562,26.2
35428,1511.504516601562,26.2
35528,1511.254760742187,26.2
35628,1510.755371093750,26.2
35728,1509.756591796875,26.2
35828,1509.881469726562,26.2
35928,1509.382080078125,26.2
36028,1509.257324218750,26.2
36128,1508.695800781250,26.2
36228,1508.134277343750,26.2
36328,1507.510498046875,26.2
36428,1506.887084960937,26.2
36528,1505.951904296875,26.2
36628,1505.328491210937,26.2
36728,1504.456176757812,26.2
36828,1503.708740234375,26.2
36928,1502.712280273437,26.2
37028,1501.653930664062,26.2
37128,1500.471313476562,26.2
37228,1499.164916992187,26.2
37328,1497.859130859375,26.3
37428,1496.243041992187,26.3
37528,1494.752197265625,26.3
37628,1492.889282226562,26.3
37728,1490.841674804687,26.2
37828,1488.485351562500,26.2
37928,1486.254882812500,26.2
38028,1484.149780273437,26.3
38128,1481.489379882812,26.3
38228,1478.954956054687,26.3
38328,1475.928588867187,26.3
38428,1472.597045898437,26.3
38528,1468.961059570312,26.3
38628,1465.206298828125,26.3
38728,1460.964721679687,26.3
38828,1456.483642578125,26.3
38928,1451.702758789062,26.3
39028,1446.501586914062,26.3
39128,1440.881591796875,26.3
39228,1434.845825195312,26.3
39328,1428.335693359375,26.3
39428,1421.414916992187,26.3
39528,1413.904541015625,26.3
39628,1406.051025390625,26.3
39728,1397.375244140625,26.3
39828,1388.364013671875,26.3
39928,1378.363281250000,26.3
40028,1367.859008789062,26.3
40128,1356.619628906250,26.3
40228,1344.593994140625,26.3
40328,1331.968505859375,26.3
40428,1318.282226562500,26.3
40528,1304.366699218750,26.3
40628,1288.716064453125,26.3
40728,1273.205078125000,26.3
40828,1255.592895507812,26.3
40928,1237.799560546875,26.3
41028,1218.298828125000,26.3
41128,1198.194702148437,26.3
41228,1177.053710937500,26.3
41328,1154.844482421875,26.3
41428,1131.867431640625,26.3
41528,1106.997558593750,26.3
41628,1082.718505859375,26.3
41728,1055.265380859375,26.3
41828,1028.179199218750,26.3
41928,998.195373535156,26.3
42028,968.421630859375,26.3
42128,937.005554199218,26.3
42228,904.463989257812,26.3
42328,871.243774414062,26.3
42428,836.433898925781,26.3
42528,802.792663574218,26.3
42628,764.293334960937,26.3
42728,727.664672851562,26.3
42828,687.910827636718,26.3
42928,649.015380859375,26.3
43028,607.036437988281,26.3
43128,565.087219238281,26.3
43228,522.256591796875,26.3
43328,478.907104492187,26.3
43428,435.507995605468,26.3
43528,390.070159912109,26.3
43628,347.037536621093,26.3
43728,305.620452880859,26.3
43828,265.757141113281,26.3
43928,226.213577270507,26.3
44028,194.134323120117,26.3
44128,170.655593872070,26.3
44228,153.517974853515,26.3
44328,140.658981323242,26.3
44428,131.785079956054,26.3
44528,122.643424987792,26.3
44628,115.931671142578,26.3
44728,109.761474609375,26.3
44828,104.426826477050,26.3
44928,100.033752441406,26.3
45028,95.871528625488,26.3
45128,91.790679931640,26.3
45228,88.197914123535,26.3
45328,84.906211853027,26.4
45428,81.766700744628,26.4
45528,78.631347656250,26.4
45628,75.794639587402,26.4
45728,72.887763977050,26.4
45828,70.278305053710,26.4
45928,67.451553344726,26.4
46028,64.774757385253,26.4
46128,62.210807800292,26.4
46228,59.649639129638,26.4
46328,57.091228485107,26.4
46428,54.827518463134,26.4
46528,52.456604003906,26.4
46628,49.905960083007,26.4
46728,47.576358795166,26.4
46828,44.958305358886,26.4
46928,42.742496490478,26.4
47028,40.383682250976,26.4
47128,38.135932922363,26.4
47228,35.998935699462,26.4
47328,33.900051116943,26.4
47428,31.911451339721,26.4
47528,29.996759414672,26.4
47628,28.227954864501,26.4
47728,26.424425125122,26.4
47828,24.802429199218,26.4
47928,23.145547866821,26.4
48028,21.669746398925,26.4
48128,20.266794204711,26.4
48228,18.900623321533,26.4
48328,17.678932189941,26.4
48428,16.493783950805,26.4
48528,15.452782630920,26.4
48628,14.412242889404,26.4
48728,13.479738235473,26.4
48828,12.547605514526,26.4
48928,11.759166717529,26.4
49028,10.970993995666,26.4
49128,10.218893051147,26.4
49228,9.538629531860,26.4
49328,8.930140495300,26.4
49428,8.321810722351,26.4
49528,7.785178661346,26.4
49628,7.284433364868,26.4
49728,6.783795833587,26.4
49828,6.390512943267,26.5
49928,5.961551666259,26.5
50028,5.568407058715,26.5
50128,5.175328254699,26.5
50228,4.853767395019,26.5
50328,4.532250404357,26.5
50428,4.246494293212,26.5
50528,3.996487426757,26.5
50628,3.710797548294,26.5
50728,3.496552705764,26.5
50828,3.282327651977,26.5
50928,3.068122148513,26.5
51028,2.853936386108,26.5
51128,2.675463438034,26.5
51228,2.497003793716,26.5
51328,2.318557977676,26.5
51428,2.211497068405,26.5
51528,2.033072710037,26.5
51628,1.926024913787,26.5
51728,1.783301925659,26.5
51828,1.676265335083,26.5
51928,1.569233798980,26.5
52028,1.462207221984,26.5
52128,1.390858764648,26.5
52228,1.283840179443,26.5
52328,1.212497234344,26.5
52428,1.105486869812,26.5
52528,1.034149408340,26.5
52628,0.998481464385,26.5
52728,0.927147197723,26.5
52828,0.855815124511,26.5
52928,0.784485149383,26.5
53028,0.748821067810,26.5
53128,0.677494478225,26.5
53228,0.641831922531,26.5
53328,0.606169986724,26.5
53428,0.534847688674,26.5
53528,0.499187374114,26.5
53628,0.463527631759,26.5
53728,0.427868366241,26.6
53828,0.392209644317,26.6
53928,0.356551527976,26.6
54028,0.320893907546,26.6
54128,0.285236854553,26.6
54228,0.285236854553,26.6
54328,0.249580359458,26.6
54428,0.213924384117,26.6
54528,0.213924384117,26.6
54628,0.178268957138,26.6
54728,0.178268957138,26.6
54828,0.142614078521,26.6
54928,0.106959748268,26.6
55028,0.106959748268,26.6
55128,0.071305952072,26.6
55228,0.071305952072,26.6
55328,0.071305952072,26.6
55428,0.035652704238,26.6
55528,0.035652704238,26.6
55628,0.000000000000,26.6
55728,0.000000000000,26.6
55828,0.000000000000,26.6
55928,-0.035652160644,26.6
56028,-0.035652160644,26.6
56128,-0.071303777694,26.6
56228,-0.071303777694,26.6
56328,-0.071303777694,26.6
56428,-0.071303777694,26.7
56528,-0.106954848766,26.7
56628,-0.106954848766,26.7
56728,-0.106954848766,26.7
56828,-0.106954848766,26.7
56928,
